X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),Subject,Activity
6.211767673,-3.589233875,7.874181271,0.02117150649,0.01970681176,-0.01997311972,3,Pushups
6.269195557,-3.522234917,7.845467091,-0.01185071748,0.001597849536,-0.006125089712,3,Pushups
6.082555294,-3.66101861,7.711469173,-0.02782921307,-0.01757634431,-0.00186415785,3,Pushups
5.593821049,-3.996612072,7.706683636,-0.0171768833,-0.03568530455,0.002396774245,3,Pushups
5.138586521,-4.461417675,7.730611801,0.000932078925,-0.06231613085,-0.0007989247679,3,Pushups
5.009374142,-4.92143774,7.673183918,0.02117150649,-0.0868164897,-0.009320789017,3,Pushups
5.210371494,-5.189434052,7.539186001,0.04567186534,-0.08894696087,-0.02423405088,3,Pushups
5.469394207,-5.179862976,7.457231998,0.06165036187,-0.07935985923,-0.04660394415,3,Pushups
5.507679462,-4.787439823,7.534400463,0.05951989442,-0.07403369248,-0.07430000603,3,Pushups
5.291727066,-4.164109707,7.524828911,0.05525896326,-0.06338136643,-0.1051917598,3,Pushups
4.990231514,-3.637090445,7.385447025,0.05206326395,-0.05485950038,-0.1243659556,3,Pushups
4.721637249,-3.364308596,7.313662529,0.05632419512,-0.06018566713,-0.1318225861,3,Pushups
4.611567497,-3.416950703,7.098308563,0.07549838722,-0.0708379969,-0.1264964193,3,Pushups
4.601995945,-3.771686792,6.815357208,0.1053249165,-0.07296846062,-0.1137136221,3,Pushups
4.740779877,-4.173680782,6.805785656,0.1340862066,-0.06444659829,-0.1083874628,3,Pushups
4.817948341,-4.432703972,6.762714863,0.159651801,-0.05912043154,-0.09880036116,3,Pushups
4.745565414,-4.509274483,6.537789822,0.1830869317,-0.05379426852,-0.08708280325,3,Pushups
4.549354076,-4.356133461,6.451648235,0.1873478591,-0.0410114713,-0.08708280325,3,Pushups
4.252045631,-4.101896286,6.403193474,0.1745650619,-0.03888100386,-0.09880036116,3,Pushups
3.940979004,-3.824328899,6.288337708,0.1585865617,-0.03888100386,-0.1147788614,3,Pushups
3.83569479,-3.646661758,6.197410583,0.1458037645,-0.03994623944,-0.128626883,3,Pushups
3.806980848,-3.627519131,6.226124287,0.1372819096,-0.05059856921,-0.1360835135,3,Pushups
3.850051641,-3.790829182,6.293123722,0.1340862066,-0.07509893179,-0.1328878254,3,Pushups
4.022335052,-4.106681824,6.230910301,0.1489994675,-0.08149032295,-0.1126483902,3,Pushups
4.256831646,-4.413561344,6.221338749,0.1660431921,-0.05912043154,-0.08601756394,3,Pushups
4.482355118,-4.571487427,6.16869688,0.1788259894,-0.0260982085,-0.071104303,3,Pushups
4.621138573,-4.432703972,6.120840549,0.1820216924,-0.004793548491,-0.07430000603,3,Pushups
4.534996986,-4.097110748,6.135197163,0.1809564531,-0.01438064594,-0.1051917598,3,Pushups
4.247260094,-3.843471289,6.350551128,0.1916087866,-0.02396774292,-0.14993155,3,Pushups
3.873979807,-3.699902058,6.470790863,0.2001306564,-0.04527240247,-0.1829537749,3,Pushups
3.696312666,-3.762115479,6.393621922,0.2054568231,-0.05379426852,-0.1818885356,3,Pushups
3.859622955,-4.034897327,6.393621922,0.220370084,0.0005326165119,-0.1488663107,3,Pushups
4.314857483,-4.226921082,6.518647194,0.2416747361,0.08575125784,-0.1019960642,3,Pushups
4.951946259,-4.2071805,6.74835825,0.2331528813,0.1091863886,-0.07003907114,3,Pushups
5.258227825,-3.824328899,6.714858532,0.1926740259,0.07403369248,-0.0817566365,3,Pushups
4.89930439,-3.359523058,6.690930367,0.1553908736,0.04207670316,-0.1296921223,3,Pushups
4.266402721,-3.095714331,6.872784615,0.138347134,0.03888100386,-0.1701709777,3,Pushups
3.768695593,-2.971287489,6.958926678,0.1458037645,0.02503297664,-0.1723014414,3,Pushups
3.614956856,-3.081357241,6.963712215,0.1734998226,0.03462007269,-0.1339530498,3,Pushups
4.094119549,-3.550948858,6.805785656,0.1990654171,0.09533835202,-0.08282186836,3,Pushups
5.071587563,-4.188037872,6.600003242,0.1980001926,0.1336867511,-0.05299534276,3,Pushups
5.723033428,-4.394418716,6.638288021,0.1681736708,0.09001219273,-0.07430000603,3,Pushups
5.507679462,-4.073182583,6.762714863,0.1362166703,0.00798924733,-0.1350182891,3,Pushups
4.870590687,-3.690330744,7.127022266,0.1330209672,-0.04953333735,-0.2010627389,3,Pushups
4.525425911,-3.464807272,7.332805157,0.1543256342,-0.06977276504,-0.2340849638,3,Pushups
4.611567497,-3.225524902,7.471588612,0.1756303012,-0.06018566713,-0.204258427,3,Pushups
5.0763731,-3.297309637,7.601399422,0.1958697289,0.006924014539,-0.1339530498,3,Pushups
5.986842155,-3.805186272,7.582256794,0.2065220475,0.1027949899,-0.03701684624,3,Pushups
6.542575359,-4.135395527,7.524828911,0.1862826198,0.1539261788,0.02902759984,3,Pushups
6.216553211,-4.034897327,7.404589653,0.1308905035,0.08575125784,0.01091863867,3,Pushups
5.296513081,-3.915256023,7.284948349,0.08188978583,-0.03142437339,-0.07430000603,3,Pushups
4.434498787,-3.867399693,7.438089371,0.0733679235,-0.09107742459,-0.1616491079,3,Pushups
4.252045631,-3.886542082,7.658827305,0.09786828607,-0.1358172148,-0.219171688,3,Pushups
4.415356159,-3.738187075,7.802396297,0.1511299312,-0.1081211492,-0.2330197245,3,Pushups
5.21994257,-3.56530571,7.936394691,0.1862826198,-0.04740286991,-0.2021279633,3,Pushups
6.59043169,-3.670589924,8.128418922,0.1894783229,-0.037815772,-0.1637795717,3,Pushups
7.500900745,-3.598805189,8.085348129,0.1681736708,-0.03568530455,-0.1328878254,3,Pushups
7.131807804,-3.326023579,7.65404129,0.1330209672,-0.03994623944,-0.1243659556,3,Pushups
6.16869688,-3.235096216,7.855038643,0.109585844,-0.07509893179,-0.1350182891,3,Pushups
5.282155991,-3.431307554,8.036892891,0.09680305421,-0.09640359133,-0.1531272531,3,Pushups
4.554139614,-3.886542082,8.022536278,0.1021292135,-0.1336867511,-0.164844811,3,Pushups
4.530211449,-4.269991875,8.382058144,0.138347134,-0.1315562725,-0.1552577168,3,Pushups
5.100301266,-4.42313242,8.477770805,0.1692388952,-0.08468602598,-0.1339530498,3,Pushups
5.737390518,-4.284348965,8.367700577,0.1809564531,-0.04527240247,-0.1147788614,3,Pushups
6.16869688,-3.824328899,7.926823139,0.1766955256,0.002663082443,-0.1233007237,3,Pushups
6.259624004,-3.220739365,7.304090977,0.159651801,0.02396774292,-0.1573881805,3,Pushups
5.689534187,-2.837289333,7.476374149,0.1426080763,-0.01118494663,-0.1904104054,3,Pushups
4.822733879,-2.602194548,7.716254711,0.1244991124,-0.05698996782,-0.2074541301,3,Pushups
4.343571186,-2.655434847,7.821538925,0.1042596847,-0.1006645188,-0.1850842386,3,Pushups
4.420141697,-2.913859844,8.224131584,0.09147688746,-0.1155777797,-0.1275616586,3,Pushups
5.450251579,-3.24466753,8.626724243,0.1053249165,-0.1006645188,-0.06684337556,3,Pushups
6.566503525,-3.393022537,8.655437469,0.1202381775,-0.09107742459,-0.03169068322,3,Pushups
6.934998035,-3.297309637,8.362915039,0.1266295761,-0.07722939551,-0.04660394415,3,Pushups
6.714858532,-3.354737282,7.764111042,0.138347134,-0.03035914153,-0.0977351293,3,Pushups
5.809175014,-3.66101861,7.423732281,0.1426080763,-0.01757634431,-0.1552577168,3,Pushups
4.908875465,-3.862613916,7.591827869,0.1404775977,-0.04846810177,-0.1957365721,3,Pushups
4.673780918,-3.90568471,7.859824181,0.1426080763,-0.08468602598,-0.1968017966,3,Pushups
5.038087845,-3.824328899,8.047062874,0.1585865617,-0.1017297506,-0.1637795717,3,Pushups
5.794818401,-3.393022537,8.449056625,0.1734998226,-0.08468602598,-0.1062569916,3,Pushups
6.317051888,-2.789433002,8.684151649,0.1660431921,-0.0260982085,-0.04766917601,3,Pushups
6.355337143,-2.319841623,8.544769287,0.1372819096,0.02077204362,-0.007190322969,3,Pushups
5.982056618,-2.056032896,8.200202942,0.1298252791,0.04207670316,0.02157096937,3,Pushups
5.364109993,-2.243271112,7.850253105,0.1372819096,0.03568530455,0.01411433797,3,Pushups
4.856233597,-2.866003275,7.587042332,0.109585844,-0.00798924733,-0.02742975019,3,Pushups
4.587639332,-3.68075943,7.663612843,0.08082455397,-0.07616416365,-0.07536523789,3,Pushups
4.861019135,-4.29392004,7.912466049,0.09254211932,-0.1262301207,-0.1083874628,3,Pushups
5.334797859,-4.394418716,8.353343964,0.1085206121,-0.1432738453,-0.1201050207,3,Pushups
5.536393166,-3.819543123,8.712865829,0.1266295761,-0.1017297506,-0.1041265279,3,Pushups
5.794818401,-3.100499868,8.559126854,0.141542837,-0.02716344222,-0.07643046975,3,Pushups
6.317051888,-2.765504837,7.960322857,0.1244991124,0.01438064594,-0.06258244067,3,Pushups
6.571289062,-2.822932482,7.725826263,0.1063901484,0.03248960897,-0.06045197323,3,Pushups
6.422336102,-3.105285645,7.802396297,0.08934641629,0.009054481052,-0.06684337556,3,Pushups
6.034698486,-3.416950703,7.869395256,0.07230269164,-0.04420717061,-0.08069140464,3,Pushups
5.627320766,-3.733401537,8.036892891,0.06378082931,-0.09320788831,-0.09027849883,3,Pushups
5.402395248,-3.881756544,8.209774017,0.06910699606,-0.1070559174,-0.0817566365,3,Pushups
5.368896008,-3.781257868,8.042277336,0.07762885839,-0.09640359133,-0.06790860742,3,Pushups
5.569892883,-3.488735437,7.634898663,0.06804175675,-0.07935985923,-0.071104303,3,Pushups
5.780461311,-3.278167009,7.189235687,0.04034570232,-0.08362079412,-0.08814803511,3,Pushups
5.876173973,-3.172882795,7.083951473,0.0126496423,-0.08362079412,-0.1083874628,3,Pushups
5.790032387,-3.201596737,7.337590694,0.01158440951,-0.06125089899,-0.1126483902,3,Pushups
5.589035511,-3.34038043,7.759325504,0.01478010789,-0.06870753318,-0.103061296,3,Pushups
5.660820007,-3.450450182,8.13320446,0.01691057347,-0.09640359133,-0.07856093347,3,Pushups
6.025127411,-3.517449379,8.027321815,0.03928046674,-0.08042509109,-0.04447348043,3,Pushups
6.345765591,-3.574877024,7.869395256,0.05845466256,-0.02503297664,-0.02849498391,3,Pushups
6.307480335,-3.402593851,7.673183918,0.06804175675,0.03994623944,-0.03169068322,3,Pushups
5.880959988,-3.047857761,7.308876991,0.07123745978,0.09427312016,-0.04979964346,3,Pushups
5.435894966,-2.899502754,7.189235687,0.06378082931,0.1283605844,-0.06364767253,3,Pushups
5.243870735,-2.880360365,7.476374149,0.05206326395,0.1102516204,-0.06364767253,3,Pushups
5.023731232,-2.894717216,7.773682594,0.05312849581,0.08255556226,-0.04660394415,3,Pushups
4.985445976,-2.990430117,7.831110477,0.05951989442,0.06444659829,-0.02849498391,3,Pushups
5.330012321,-3.110071182,7.821538925,0.0541937314,0.03355484083,-0.02636451647,3,Pushups
5.775675774,-3.12921381,7.855038643,0.0573894307,0.02503297664,-0.04127778113,3,Pushups
5.929414749,-3.043072224,7.596613884,0.06058513001,0.05379426852,-0.05512581021,3,Pushups
5.891129494,-2.985644341,7.591827869,0.03395430371,0.05485950038,-0.04660394415,3,Pushups
5.775675774,-2.870789051,7.807182312,0.006258244161,0.06018566713,-0.008255556226,3,Pushups
5.737390518,-2.760719061,7.773682594,-0.006524552125,0.08468602598,0.05246272683,3,Pushups
5.938985825,-2.732005358,7.835896015,-0.02250304818,0.09214265645,0.1046591476,3,Pushups
6.173482418,-2.79421854,8.056633949,-0.0384815447,0.06338136643,0.1323551983,3,Pushups
6.135197163,-3.12921381,7.898109436,-0.04700340703,0.03994623944,0.1195724085,3,Pushups
5.929414749,-3.622733593,7.902894974,-0.04806863889,0.03142437339,0.08548495173,3,Pushups
5.799603939,-3.77647233,8.109275818,-0.04061200842,0.02716344222,0.04820179567,3,Pushups
5.660820007,-3.570091486,8.295916557,-0.0171768833,0.03035914153,0.02370143496,3,Pushups
5.675177097,-3.287738323,8.305487633,-0.001198387123,0.037815772,0.02157096937,3,Pushups
5.880959988,-2.923431158,8.343772888,-0.003328853287,0.03035914153,0.03222329915,3,Pushups
6.092126369,-2.59740901,8.382058144,-0.007589785382,0.01225017942,0.04607132822,3,Pushups
6.288337708,-2.492124796,8.636295319,-0.007589785382,-0.009054481052,0.056723658,3,Pushups
6.412764549,-2.578266382,9.033503532,-0.01291595027,-0.02822867595,0.05352795869,3,Pushups
6.523432732,-2.755933523,9.110074043,-0.01185071748,-0.0229025092,0.03115806542,3,Pushups
6.60478878,-3.081357241,9.081359863,-0.005459319334,0.001597849536,0.01517957076,3,Pushups
6.571289062,-3.393022537,9.110074043,-0.000133154128,-0.001597849536,0.02476666868,3,Pushups
6.446862221,-3.402593851,8.918647766,0.0126496423,-0.002663082443,0.05459319428,3,Pushups
6.28355217,-3.076571703,8.799007416,0.007323476952,0.02716344222,0.09400681406,3,Pushups
6.130411625,-2.717648268,8.779864311,-0.02569874749,0.04527240247,0.1238333359,3,Pushups
6.025127411,-2.410768747,8.856434822,-0.06085143611,0.0260982085,0.1302247345,3,Pushups
5.83310318,-2.324627161,8.813364029,-0.09280842543,-0.01970681176,0.1078548431,3,Pushups
5.502893925,-2.592623234,8.842078209,-0.1087869257,-0.06338136643,0.06098458916,3,Pushups
5.402395248,-2.923431158,8.822935104,-0.09067796171,-0.07190322876,0.01731003635,3,Pushups
5.713462353,-3.230310678,8.362915039,-0.05552527308,-0.06657706201,-0.007190322969,3,Pushups
6.206982136,-3.719044685,8.209774017,-0.01291595027,-0.02716344222,-0.008255556226,3,Pushups
6.561717987,-3.953541279,8.276773453,0.02543243766,0.03888100386,0.02050573565,3,Pushups
6.647859573,-3.613162279,8.01775074,0.01691057347,0.05485950038,0.07376738638,3,Pushups
6.523432732,-3.03350091,8.012965202,-0.02143781446,0.05912043154,0.1206376404,3,Pushups
6.149554253,-2.727219582,8.157132149,-0.0576557368,0.07509893179,0.1483336985,3,Pushups
5.598606586,-2.703291416,8.405985832,-0.09174319357,0.08042509109,0.1451379955,3,Pushups
5.20558548,-2.875574589,8.746364594,-0.1183740199,0.06231613085,0.108920075,3,Pushups
5.018945694,-3.292523861,8.535198212,-0.1247654185,0.04314193875,0.05885412544,3,Pushups
5.081159115,-3.838685751,8.176275253,-0.1162435561,0.02183727734,0.02157096937,3,Pushups
5.315655708,-4.087539196,7.960322857,-0.09387365729,0.009054481052,0.000266308256,3,Pushups
5.493322372,-4.030111313,7.649255753,-0.06724283099,0.037815772,0.005592473317,3,Pushups
5.756533146,-3.704687595,7.490731239,-0.05339480564,0.0708379969,0.03541899845,3,Pushups
6.058627129,-3.278167009,7.730611801,-0.0576557368,0.09214265645,0.07376738638,3,Pushups
6.020341873,-2.894717216,7.941180229,-0.07576470077,0.09853405505,0.1067896113,3,Pushups
5.742176056,-2.741576433,8.123632431,-0.09600412846,0.1038602218,0.1195724085,3,Pushups
5.531607628,-2.90428853,8.482556343,-0.1077216864,0.1070559174,0.1131810099,3,Pushups
5.21994257,-3.158525944,8.477770805,-0.1087869257,0.08575125784,0.08868064731,3,Pushups
5.057230473,-3.330809116,8.300702095,-0.1045259908,0.05592473224,0.06098458916,3,Pushups
5.047659397,-3.37387991,7.883752346,-0.09706936032,0.04314193875,0.05565842614,3,Pushups
5.100301266,-3.090928555,7.711469173,-0.08641702682,0.03142437339,0.07802832127,3,Pushups
5.339583874,-2.61714983,7.701898098,-0.08535179496,0.02822867595,0.1142462417,3,Pushups
5.684748173,-2.271985054,7.66839838,-0.1002650559,0.05912043154,0.158986032,3,Pushups
5.905486107,-2.214557409,7.673183918,-0.1300915778,0.09107742459,0.1930734813,3,Pushups
5.813961029,-2.477767944,7.658827305,-0.1716356725,0.1091863886,0.195203945,3,Pushups
5.407180786,-2.990430117,7.625327587,-0.203592658,0.09427312016,0.1760297567,3,Pushups
4.908875465,-3.474378586,7.831110477,-0.2110492885,0.06977276504,0.1462032348,3,Pushups
4.664209366,-3.762115479,7.926823139,-0.2078536004,0.04527240247,0.1163767055,3,Pushups
4.597210407,-3.814757586,7.792825222,-0.1982664913,0.02822867595,0.09933298081,3,Pushups
4.861019135,-3.790829182,7.859824181,-0.1769618392,0.03568530455,0.112115778,3,Pushups
5.272584915,-3.56530571,7.941180229,-0.1577876359,0.05059856921,0.1440727711,3,Pushups
5.459823132,-3.038286448,7.869395256,-0.1471353173,0.06338136643,0.1834863871,3,Pushups
5.478965759,-2.612364054,7.644470215,-0.1556571722,0.08149032295,0.2175738513,3,Pushups
5.464608669,-2.641077995,7.529614449,-0.1652442664,0.08042509109,0.2282261699,3,Pushups
5.378467083,-2.913859844,7.529614449,-0.1716356725,0.04633763805,0.2090519816,3,Pushups
5.277370453,-3.287738323,7.466803074,-0.1844184697,0.0037283157,0.1696383655,3,Pushups
5.263013363,-3.685544968,7.505686283,-0.1918751001,-0.004793548491,0.134485662,3,Pushups
5.325226784,-3.857828379,7.663612843,-0.1780270636,0.01864157803,0.1280942708,3,Pushups
5.416752338,-3.651447296,7.721040249,-0.164179042,0.03355484083,0.1451379955,3,Pushups
5.713462353,-3.201596737,7.711469173,-0.1599181145,0.03248960897,0.1749645174,3,Pushups
5.915057659,-2.909074068,7.711469173,-0.167374745,0.01757634431,0.2015953511,3,Pushups
5.924628735,-2.861217737,7.81196785,-0.1940055639,0.001597849536,0.2111824453,3,Pushups
5.809175014,-2.961716175,7.888537884,-0.221701622,-0.00798924733,0.1973344237,3,Pushups
5.474180222,-3.105285645,7.606184959,-0.2270277888,-0.0229025092,0.1717688292,3,Pushups
5.181657314,-3.259024382,7.390232563,-0.2099840641,-0.04207670316,0.1493989378,3,Pushups
5.157729149,-3.617947817,7.500302792,-0.1801575422,-0.05485950038,0.140877068,3,Pushups
5.334797859,-3.953541279,7.563114166,-0.1556571722,-0.03035914153,0.1483336985,3,Pushups
5.713462353,-4.168895245,7.433303356,-0.1471353173,0.0260982085,0.177094996,3,Pushups
6.001199245,-4.063611031,7.433303356,-0.1482005417,0.06231613085,0.2260957062,3,Pushups
5.86181736,-3.507878065,7.567899704,-0.1695052087,0.03675054014,0.2612484097,3,Pushups
5.320441246,-3.014358282,7.610970497,-0.2099840641,-0.02077204362,0.2623136342,3,Pushups
4.76949358,-2.90428853,7.749754429,-0.2280930281,-0.05592473224,0.231421873,3,Pushups
4.563711166,-3.230310678,7.898109436,-0.2206363827,-0.06338136643,0.1760297567,3,Pushups
4.621138573,-3.665804386,7.716254711,-0.1982664913,-0.06125089899,0.1195724085,3,Pushups
4.846662045,-4.082753658,7.558328629,-0.1790923029,-0.05485950038,0.09613727778,3,Pushups
5.181657314,-4.447061062,7.189235687,-0.1439396143,0.009054481052,0.1163767055,3,Pushups
5.622535229,-4.504488468,6.872784615,-0.1215697154,0.08468602598,0.158986032,3,Pushups
5.880959988,-4.2071805,6.963712215,-0.1290263534,0.1006645188,0.1962691844,3,Pushups
5.809175014,-3.781257868,7.131807804,-0.1524614692,0.05592473224,0.2079867423,3,Pushups
5.378467083,-3.594019651,7.21794939,-0.1727008969,-0.01544587873,0.1856168509,3,Pushups
4.673780918,-3.550948858,7.515257835,-0.1844184697,-0.06018566713,0.1451379955,3,Pushups
4.223331928,-3.66101861,7.874181271,-0.1769618392,-0.06977276504,0.1057243794,3,Pushups
4.329214573,-3.987040758,7.706683636,-0.1513962448,-0.06444659829,0.08655018359,3,Pushups
4.889732838,-4.303491592,7.495516777,-0.1343525201,-0.05912043154,0.08441971987,3,Pushups
5.502893925,-4.408775806,7.308876991,-0.127961114,-0.03142437339,0.09720251709,3,Pushups
5.938985825,-4.073182583,7.083951473,-0.142874375,0.0037283157,0.1131810099,3,Pushups
6.015556335,-3.498306751,6.896713257,-0.1631138027,0.01970681176,0.1291595101,3,Pushups
5.73260498,-3.062214851,6.872784615,-0.1780270636,-0.002663082443,0.137681365,3,Pushups
5.09073019,-3.023929596,6.988238335,-0.1833532304,-0.02716344222,0.1355509013,3,Pushups
4.506283283,-3.488735437,7.174878597,-0.1652442664,-0.03675054014,0.1334204376,3,Pushups
4.400999069,-4.154538155,7.318448067,-0.1375482082,-0.03462007269,0.1312899739,3,Pushups
4.630710125,-4.719842434,7.337590694,-0.117308788,-0.03994623944,0.1174419373,3,Pushups
5.018945694,-4.873581409,7.304090977,-0.1087869257,-0.07296846062,0.0822892487,3,Pushups
5.243870735,-4.49970293,7.328019142,-0.1258306503,-0.1102516204,0.03648423031,3,Pushups
5.196014404,-3.723830223,7.103094101,-0.146070078,-0.1198387146,0.000266308256,3,Pushups
4.995017052,-3.019144058,6.963712215,-0.1577876359,-0.1336867511,-0.005059856921,3,Pushups
4.91366148,-2.650649309,6.872784615,-0.1513962448,-0.1400781423,0.01731003635,3,Pushups
4.966303349,-2.703291416,6.896713257,-0.1162435561,-0.1006645188,0.06098458916,3,Pushups
5.0763731,-3.278167009,7.002595425,-0.08748225868,-0.05272903293,0.09400681406,3,Pushups
5.167300701,-4.082753658,7.007380962,-0.06191666797,-0.03142437339,0.09187635034,3,Pushups
5.052444935,-4.552345276,6.997809887,-0.03954677656,-0.04527240247,0.05885412544,3,Pushups
4.530211449,-4.542773724,6.930212498,-0.02250304818,-0.06444659829,0.001331541222,3,Pushups
